GSE89130	GSM2359355	cDNA	Rattus norvegicus	RNA-Seq	High Phosphate
GSE89250	GSM2362953	NONE	Rattus norvegicus	NONE	rLEC control condition, biological rep1 miRNA
GSE89250	GSM2362954	NONE	Rattus norvegicus	NONE	rLEC control condition, biological rep2 miRNA
GSE89250	GSM2362955	NONE	Rattus norvegicus	NONE	rLEC control condition, biological rep3 miRNA
GSE89250	GSM2362956	NONE	Rattus norvegicus	NONE	rLEC HNF4α transduction, biological rep1 miRNA
GSE89250	GSM2362957	NONE	Rattus norvegicus	NONE	rLEC HNF4α transduction, biological rep2 miRNA
GSE89250	GSM2362958	NONE	Rattus norvegicus	NONE	rLEC HNF4α transduction, biological rep3 miRNA
GSE89250	GSM2362959	NONE	Rattus norvegicus	NONE	rLEC AZA treatment, biological rep1 miRNA
GSE89250	GSM2362960	NONE	Rattus norvegicus	NONE	rLEC AZA treatment, biological rep2 miRNA
GSE89250	GSM2362961	NONE	Rattus norvegicus	NONE	rLEC AZA treatment, biological rep3 miRNA
GSE89250	GSM2362962	NONE	Rattus norvegicus	NONE	rLEC HNF4α transduction + AZA treatment, biological rep1 miRNA
GSE89250	GSM2362963	NONE	Rattus norvegicus	NONE	rLEC HNF4α transduction + AZA treatment, biological rep2 miRNA
GSE89250	GSM2362964	NONE	Rattus norvegicus	NONE	rLEC HNF4α transduction + AZA treatment, biological rep3 miRNA
GSE89250	GSM2362941	NONE	Rattus norvegicus	NONE	rLEC control condition, biological rep1 mRNA
GSE89250	GSM2362942	NONE	Rattus norvegicus	NONE	rLEC control condition, biological rep2 mRNA
GSE89250	GSM2362943	NONE	Rattus norvegicus	NONE	rLEC control condition, biological rep3 mRNA
GSE89250	GSM2362944	NONE	Rattus norvegicus	NONE	rLEC HNF4α transduction, biological rep1 mRNA
GSE89250	GSM2362945	NONE	Rattus norvegicus	NONE	rLEC HNF4α transduction, biological rep2 mRNA
GSE89250	GSM2362946	NONE	Rattus norvegicus	NONE	rLEC HNF4α transduction, biological rep3 mRNA
GSE89250	GSM2362947	NONE	Rattus norvegicus	NONE	rLEC AZA treatment, biological rep1 mRNA
GSE89250	GSM2362948	NONE	Rattus norvegicus	NONE	rLEC AZA treatment, biological rep2 mRNA
GSE89250	GSM2362949	NONE	Rattus norvegicus	NONE	rLEC AZA treatment, biological rep3 mRNA
GSE89250	GSM2362950	NONE	Rattus norvegicus	NONE	rLEC HNF4α transduction + AZA treatment, biological rep1 mRNA
GSE89250	GSM2362951	NONE	Rattus norvegicus	NONE	rLEC HNF4α transduction + AZA treatment, biological rep2 mRNA
GSE89250	GSM2362952	NONE	Rattus norvegicus	NONE	rLEC HNF4α transduction + AZA treatment, biological rep3 mRNA
GSE90744	GSM2411728	cDNA	Rattus norvegicus	RNA-Seq	LY reactivated SCGs, replicate 1
GSE90744	GSM2411729	cDNA	Rattus norvegicus	RNA-Seq	LY reactivated SCGs + IFNb, replicate 1
GSE90744	GSM2411730	cDNA	Rattus norvegicus	RNA-Seq	LY reactivated SCGs + IFNg, replicate 1
GSE90744	GSM2411731	cDNA	Rattus norvegicus	RNA-Seq	LY reactivated SCGs, replicate 2
GSE90744	GSM2411732	cDNA	Rattus norvegicus	RNA-Seq	LY reactivated SCGs + IFNb, replicate 2
GSE90744	GSM2411733	cDNA	Rattus norvegicus	RNA-Seq	LY reactivated SCGs + IFNg, replicate 2
GSE90744	GSM2411734	cDNA	Rattus norvegicus	RNA-Seq	LY reactivated SCGs, replicate 3
GSE90744	GSM2411735	cDNA	Rattus norvegicus	RNA-Seq	LY reactivated SCGs + IFNb, replicate 3
GSE90744	GSM2411736	cDNA	Rattus norvegicus	RNA-Seq	LY reactivated SCGs + IFNg, replicate 3
GSE90837	GSM2414876	cDNA	Rattus norvegicus	RNA-Seq	VEH1
GSE90837	GSM2414877	cDNA	Rattus norvegicus	RNA-Seq	VEH2
GSE90837	GSM2414878	cDNA	Rattus norvegicus	RNA-Seq	VEH3
GSE90837	GSM2414879	cDNA	Rattus norvegicus	RNA-Seq	MEL4
GSE90837	GSM2414880	cDNA	Rattus norvegicus	RNA-Seq	MEL5
GSE90837	GSM2414881	cDNA	Rattus norvegicus	RNA-Seq	MEL6
GSE92247	GSM2424397	cDNA	Mus musculus	RNA-Seq	mESC-CM injected into and isolated from neonatal rat heart [invivo_A]
GSE92247	GSM2424398	cDNA	Mus musculus	RNA-Seq	mESC-CM injected into and isolated from neonatal rat heart [invivo_B]
GSE92247	GSM2424399	cDNA	Mus musculus	RNA-Seq	mESC-CM injected into and isolated from neonatal rat heart [invivo_C]
GSE92247	GSM2424400	cDNA	Mus musculus	RNA-Seq	mESC-CM injected into and isolated from neonatal rat heart [invivo_D]
GSE92247	GSM2424401	cDNA	Mus musculus	RNA-Seq	mESC-CM injected into and isolated from neonatal rat heart [invivo_E]
GSE92247	GSM2424402	cDNA	Mus musculus	RNA-Seq	mESC-CM injected into and isolated from neonatal rat heart [invivo_F]
GSE92247	GSM2424403	cDNA	Mus musculus	RNA-Seq	mESC-CM injected into and isolated from neonatal rat heart [invivo_G]
GSE92247	GSM2424404	cDNA	Mus musculus	RNA-Seq	mESC-CM injected into and isolated from neonatal rat heart [invivo_H]
GSE92247	GSM2424405	cDNA	Mus musculus	RNA-Seq	mESC-CM cultured in vitro for 30 days [invitro_A]
GSE92247	GSM2424406	cDNA	Mus musculus	RNA-Seq	mESC-CM cultured in vitro for 30 days [invitro_B]
GSE92247	GSM2424407	cDNA	Mus musculus	RNA-Seq	mESC-CM cultured in vitro for 30 days [invitro_C]
GSE92247	GSM2424408	cDNA	Mus musculus	RNA-Seq	mESC-CM cultured in vitro for 30 days [invitro_D]
GSE92247	GSM2424409	cDNA	Mus musculus	RNA-Seq	mESC-CM cultured in vitro for 30 days [invitro_E]
GSE92247	GSM2424410	cDNA	Mus musculus	RNA-Seq	mESC-CM cultured in vitro for 30 days [invitro_F]
GSE92247	GSM2424411	cDNA	Mus musculus	RNA-Seq	mESC-CM cultured in vitro for 30 days [invitro_G]
GSE92247	GSM2424412	cDNA	Mus musculus	RNA-Seq	mESC-CM cultured in vitro for 30 days [invitro_H]
GSE92247	GSM2424389	cDNA	Rattus norvegicus	RNA-Seq	Adult rat cardiomyocyte [adult_A]
GSE92247	GSM2424390	cDNA	Rattus norvegicus	RNA-Seq	Adult rat cardiomyocyte [adult_B]
GSE92247	GSM2424391	cDNA	Rattus norvegicus	RNA-Seq	Adult rat cardiomyocyte [adult_C]
GSE92247	GSM2424392	cDNA	Rattus norvegicus	RNA-Seq	Adult rat cardiomyocyte [adult_D]
GSE92247	GSM2424393	cDNA	Rattus norvegicus	RNA-Seq	Adult rat cardiomyocyte [adult_E]
GSE92247	GSM2424394	cDNA	Rattus norvegicus	RNA-Seq	Adult rat cardiomyocyte [adult_F]
GSE92247	GSM2424395	cDNA	Rattus norvegicus	RNA-Seq	Adult rat cardiomyocyte [adult_G]
GSE92247	GSM2424396	cDNA	Rattus norvegicus	RNA-Seq	Adult rat cardiomyocyte [adult_H]
GSE92856	GSM2438748	cDNA	Rattus norvegicus	RNA-Seq	Day 1 replicate 0
GSE92856	GSM2438749	cDNA	Rattus norvegicus	RNA-Seq	Day 1 replicate 1
GSE92856	GSM2438750	cDNA	Rattus norvegicus	RNA-Seq	Day 1 replicate 2
GSE92856	GSM2438751	cDNA	Rattus norvegicus	RNA-Seq	Day 1 replicate 3
GSE92856	GSM2438752	cDNA	Rattus norvegicus	RNA-Seq	Day 1 replicate 4
GSE92856	GSM2438753	cDNA	Rattus norvegicus	RNA-Seq	Day 1 replicate 5
GSE92856	GSM2438754	cDNA	Rattus norvegicus	RNA-Seq	Day 16 replicate 0
GSE92856	GSM2438755	cDNA	Rattus norvegicus	RNA-Seq	Day 16 replicate 1
GSE92856	GSM2438756	cDNA	Rattus norvegicus	RNA-Seq	Day 16 replicate 2
GSE92856	GSM2438757	cDNA	Rattus norvegicus	RNA-Seq	Day 16 replicate 3
GSE92856	GSM2438758	cDNA	Rattus norvegicus	RNA-Seq	Day 16 replicate 4
GSE92856	GSM2438759	cDNA	Rattus norvegicus	RNA-Seq	Day 24 replicate 0
GSE92856	GSM2438760	cDNA	Rattus norvegicus	RNA-Seq	Day 24 replicate 1
GSE92856	GSM2438761	cDNA	Rattus norvegicus	RNA-Seq	Day 24 replicate 2
GSE92856	GSM2438762	cDNA	Rattus norvegicus	RNA-Seq	Day 24 replicate 3
GSE92856	GSM2438763	cDNA	Rattus norvegicus	RNA-Seq	Day 24 replicate 4
GSE92856	GSM2438764	cDNA	Rattus norvegicus	RNA-Seq	Day 24 replicate 5
GSE92856	GSM2438765	cDNA	Rattus norvegicus	RNA-Seq	Day 4 replicate 0
GSE92856	GSM2438766	cDNA	Rattus norvegicus	RNA-Seq	Day 4 replicate 1
GSE92856	GSM2438767	cDNA	Rattus norvegicus	RNA-Seq	Day 4 replicate 2
GSE92856	GSM2438768	cDNA	Rattus norvegicus	RNA-Seq	Day 4 replicate 3
GSE92856	GSM2438769	cDNA	Rattus norvegicus	RNA-Seq	Day 4 replicate 4
GSE92856	GSM2438770	cDNA	Rattus norvegicus	RNA-Seq	Day 8 replicate 0
GSE92856	GSM2438771	cDNA	Rattus norvegicus	RNA-Seq	Day 8 replicate 1
GSE92856	GSM2438772	cDNA	Rattus norvegicus	RNA-Seq	Day 8 replicate 2
GSE92856	GSM2438773	cDNA	Rattus norvegicus	RNA-Seq	Day 8 replicate 3
GSE92856	GSM2438774	cDNA	Rattus norvegicus	RNA-Seq	Day 8 replicate 4
GSE92856	GSM2438775	cDNA	Rattus norvegicus	RNA-Seq	Day 8 replicate 5
GSE92858	GSM2438788	cDNA	Rattus norvegicus	RNA-Seq	NCH1_A1
GSE92858	GSM2438789	cDNA	Rattus norvegicus	RNA-Seq	NCH2_A2
GSE92858	GSM2438790	cDNA	Rattus norvegicus	RNA-Seq	CSH1_C1
GSE92858	GSM2438791	cDNA	Rattus norvegicus	RNA-Seq	CSH2_C2
GSE92858	GSM2438792	cDNA	Rattus norvegicus	RNA-Seq	UCH1_E1
GSE92858	GSM2438793	cDNA	Rattus norvegicus	RNA-Seq	UCH2_E2
GSE92858	GSM2438794	cDNA	Rattus norvegicus	RNA-Seq	NCC1_B1
GSE92858	GSM2438795	cDNA	Rattus norvegicus	RNA-Seq	NCC2_B2
GSE92858	GSM2438796	cDNA	Rattus norvegicus	RNA-Seq	CSC1_D1
GSE92858	GSM2438797	cDNA	Rattus norvegicus	RNA-Seq	CSC2_D2
GSE92858	GSM2438798	cDNA	Rattus norvegicus	RNA-Seq	UCC1_F1
GSE92858	GSM2438799	cDNA	Rattus norvegicus	RNA-Seq	UCC2_F2
GSE92858	GSM2893594	cDNA	Rattus norvegicus	RNA-Seq	SHH1
GSE92858	GSM2893595	cDNA	Rattus norvegicus	RNA-Seq	SHH2
GSE92858	GSM2893596	cDNA	Rattus norvegicus	RNA-Seq	SHC1
GSE92858	GSM2893597	cDNA	Rattus norvegicus	RNA-Seq	SHC2
GSE93159	GSM2445761	cDNA	Mus musculus	RNA-Seq	Cnpcre-Ctrl
GSE93159	GSM2445762	cDNA	Mus musculus	RNA-Seq	Cnpcre-cKO
GSE93159	GSM2445763	cDNA	Mus musculus	RNA-Seq	Dhhcre-Ctrl
GSE93159	GSM2445764	cDNA	Mus musculus	RNA-Seq	Dhhcre-cKO
GSE93160	GSM2838631	ChIP	Rattus norvegicus	ChIP-Seq	Pro_HDAC3rn5
GSE93160	GSM2838632	ChIP	Rattus norvegicus	ChIP-Seq	diff_HDAC3rn5
GSE93160	GSM2838633	ChIP	Rattus norvegicus	ChIP-Seq	siHdac3_H3k27acrn5
GSE93160	GSM2838634	ChIP	Rattus norvegicus	ChIP-Seq	Scr_H3K27acrn5
GSE93160	GSM2838635	ChIP	Rattus norvegicus	ChIP-Seq	H3k27ac_rn5
GSE93160	GSM2838636	ChIP	Rattus norvegicus	ChIP-Seq	H3k4me1_rn5
GSE93160	GSM2838637	ChIP	Rattus norvegicus	ChIP-Seq	p300_rn5
GSE93160	GSM2838638	ChIP	Rattus norvegicus	ChIP-Seq	IgG_rn5
GSE93161	GSM2445761	cDNA	Mus musculus	RNA-Seq	Cnpcre-Ctrl
GSE93161	GSM2445762	cDNA	Mus musculus	RNA-Seq	Cnpcre-cKO
GSE93161	GSM2445763	cDNA	Mus musculus	RNA-Seq	Dhhcre-Ctrl
GSE93161	GSM2445764	cDNA	Mus musculus	RNA-Seq	Dhhcre-cKO
GSE93161	GSM2838631	ChIP	Rattus norvegicus	ChIP-Seq	Pro_HDAC3rn5
GSE93161	GSM2838632	ChIP	Rattus norvegicus	ChIP-Seq	diff_HDAC3rn5
GSE93161	GSM2838633	ChIP	Rattus norvegicus	ChIP-Seq	siHdac3_H3k27acrn5
GSE93161	GSM2838634	ChIP	Rattus norvegicus	ChIP-Seq	Scr_H3K27acrn5
GSE93161	GSM2838635	ChIP	Rattus norvegicus	ChIP-Seq	H3k27ac_rn5
GSE93161	GSM2838636	ChIP	Rattus norvegicus	ChIP-Seq	H3k4me1_rn5
GSE93161	GSM2838637	ChIP	Rattus norvegicus	ChIP-Seq	p300_rn5
GSE93161	GSM2838638	ChIP	Rattus norvegicus	ChIP-Seq	IgG_rn5
GSE93249	GSM2449152	cDNA	Rattus norvegicus	RNA-Seq	Control1
GSE93249	GSM2449153	cDNA	Rattus norvegicus	RNA-Seq	Control2
GSE93249	GSM2449154	cDNA	Rattus norvegicus	RNA-Seq	Control3
GSE93249	GSM2449155	cDNA	Rattus norvegicus	RNA-Seq	1M1
GSE93249	GSM2449156	cDNA	Rattus norvegicus	RNA-Seq	1M2
GSE93249	GSM2449157	cDNA	Rattus norvegicus	RNA-Seq	1M3
GSE93249	GSM2449158	cDNA	Rattus norvegicus	RNA-Seq	3M1
GSE93249	GSM2449159	cDNA	Rattus norvegicus	RNA-Seq	3M2
GSE93249	GSM2449160	cDNA	Rattus norvegicus	RNA-Seq	3M3
GSE93249	GSM2449161	cDNA	Rattus norvegicus	RNA-Seq	6M1
GSE93249	GSM2449162	cDNA	Rattus norvegicus	RNA-Seq	6M2
GSE93676	GSM2460344	other	Homo sapiens	OTHER	iSLK-uninf-input
GSE93676	GSM2460345	other	Homo sapiens	OTHER	iSLK-uninf-ip
GSE93676	GSM2460346	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-latent-input
GSE93676	GSM2460347	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-latent-ip
GSE93676	GSM2460348	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-24hr-ip
GSE93676	GSM2460349	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-24hr-input
GSE93676	GSM2460350	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-48hr-ip
GSE93676	GSM2460351	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-48hr-input
GSE93676	GSM2460352	other	Homo sapiens	OTHER	MSC-uninf-ip
GSE93676	GSM2460353	other	Homo sapiens	OTHER	MSC-uninf-input
GSE93676	GSM2460354	other	Homo sapiens	OTHER	KMSC-KSHV_BAC36-latent-ip
GSE93676	GSM2460355	other	Homo sapiens	OTHER	KMSC-KSHV_BAC36-latent-input
GSE93676	GSM2460356	other	Homo sapiens	OTHER	TIME-uninf-ip
GSE93676	GSM2460357	other	Homo sapiens	OTHER	TIME-uninf-input
GSE93676	GSM2460358	other	Homo sapiens	OTHER	TIME-KSHV_BAC36-latent-ip
GSE93676	GSM2460359	other	Homo sapiens	OTHER	TIME-KSHV_BAC36-latent-input
GSE93676	GSM2460360	other	Homo sapiens	OTHER	TREX-KSHV_BAC36-latent-ip
GSE93676	GSM2460361	other	Homo sapiens	OTHER	TREX-KSHV_BAC36-latent-input
GSE93676	GSM2460362	other	Homo sapiens	OTHER	TREX-KSHV_BAC36-48hr-ip
GSE93676	GSM2460363	other	Homo sapiens	OTHER	TREX-KSHV_BAC36-48hr-input
GSE93676	GSM2754210	other	Homo sapiens	OTHER	iSLK-uninf-input-R2
GSE93676	GSM2754211	other	Homo sapiens	OTHER	iSLK-uninf-ip-R2
GSE93676	GSM2754212	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-latent-input-R2
GSE93676	GSM2754213	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-latent-ip-R2
GSE93676	GSM2754214	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-24hr-ip-R2
GSE93676	GSM2754215	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-24hr-input-R2
GSE93676	GSM2754216	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-48hr-ip-R2
GSE93676	GSM2754217	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-48hr-input-R2
GSE93676	GSM2754218	other	Homo sapiens	OTHER	MSC-uninf-ip-R2
GSE93676	GSM2754219	other	Homo sapiens	OTHER	MSC-uninf-input-R2
GSE93676	GSM2754220	other	Homo sapiens	OTHER	KMSC-KSHV_BAC36-latent-ip-R2
GSE93676	GSM2754221	other	Homo sapiens	OTHER	KMSC-KSHV_BAC36-latent-input-R2
GSE93676	GSM2754222	other	Homo sapiens	OTHER	TIME-uninf-ip-R2
GSE93676	GSM2754223	other	Homo sapiens	OTHER	TIME-uninf-input-R2
GSE93676	GSM2754224	other	Homo sapiens	OTHER	TIME-KSHV_BAC36-latent-ip-R2
GSE93676	GSM2754225	other	Homo sapiens	OTHER	TIME-KSHV_BAC36-latent-input-R2
GSE93676	GSM2754226	other	Homo sapiens	OTHER	TREX-KSHV_BAC36-latent-ip-R2
GSE93676	GSM2754227	other	Homo sapiens	OTHER	TREX-KSHV_BAC36-latent-input-R2
GSE93676	GSM2754228	other	Homo sapiens	OTHER	TREX-KSHV_BAC36-48hr-ip-R2
GSE93676	GSM2754229	other	Homo sapiens	OTHER	TREX-KSHV_BAC36-48hr-input-R2
GSE93676	GSM2754234	other	Homo sapiens	OTHER	iSLK-uninf-input-R3
GSE93676	GSM2754235	other	Homo sapiens	OTHER	iSLK-uninf-ip-R3
GSE93676	GSM2754236	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-latent-input-R3
GSE93676	GSM2754237	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-latent-ip-R3
GSE93676	GSM2754238	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-24hr-ip-R3
GSE93676	GSM2754239	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-24hr-input-R3
GSE93676	GSM2754240	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-48hr-ip-R3
GSE93676	GSM2754241	other	Homo sapiens	OTHER	iSLK-KSHV_BAC16-48hr-input-R3
GSE93676	GSM2754242	other	Homo sapiens	OTHER	MSC-uninf-ip-R3
GSE93676	GSM2754243	other	Homo sapiens	OTHER	MSC-uninf-input-R3
GSE93676	GSM2754244	other	Homo sapiens	OTHER	KMSC-KSHV_BAC36-latent-ip-R3
GSE93676	GSM2754245	other	Homo sapiens	OTHER	KMSC-KSHV_BAC36-latent-input-R3
GSE93676	GSM2754246	other	Homo sapiens	OTHER	TIME-uninf-ip-R3
GSE93676	GSM2754247	other	Homo sapiens	OTHER	TIME-uninf-input-R3
GSE93676	GSM2754248	other	Homo sapiens	OTHER	TIME-KSHV_BAC36-latent-ip-R3
GSE93676	GSM2754249	other	Homo sapiens	OTHER	TIME-KSHV_BAC36-latent-input-R3
GSE93676	GSM2754250	other	Homo sapiens	OTHER	TREX-KSHV_BAC36-latent-ip-R3
GSE93676	GSM2754251	other	Homo sapiens	OTHER	TREX-KSHV_BAC36-latent-input-R3
GSE93676	GSM2754252	other	Homo sapiens	OTHER	TREX-KSHV_BAC36-48hr-ip-R3
GSE93676	GSM2754253	other	Homo sapiens	OTHER	TREX-KSHV_BAC36-48hr-input-R3
GSE93676	GSM2460364	other	Rattus norvegicus	OTHER	MM-uninf-ip
GSE93676	GSM2460365	other	Rattus norvegicus	OTHER	MM-uninf-input
GSE93676	GSM2460366	other	Rattus norvegicus	OTHER	KMM-KSHV_BAC36-latent-ip
GSE93676	GSM2460367	other	Rattus norvegicus	OTHER	KMM-KSHV_BAC36-latent-input
GSE93676	GSM2754230	other	Rattus norvegicus	OTHER	MM-uninf-ip-R2
GSE93676	GSM2754231	other	Rattus norvegicus	OTHER	MM-uninf-input-R2
GSE93676	GSM2754232	other	Rattus norvegicus	OTHER	KMM-KSHV_BAC36-latent-ip-R2
GSE93676	GSM2754233	other	Rattus norvegicus	OTHER	KMM-KSHV_BAC36-latent-input-R2
GSE93676	GSM2754254	other	Rattus norvegicus	OTHER	MM-uninf-ip-R3
GSE93676	GSM2754255	other	Rattus norvegicus	OTHER	MM-uninf-input-R3
GSE93676	GSM2754256	other	Rattus norvegicus	OTHER	KMM-KSHV_BAC36-latent-ip-R3
GSE93676	GSM2754257	other	Rattus norvegicus	OTHER	KMM-KSHV_BAC36-latent-input-R3
GSE94080	GSM2468367	cDNA	Rattus norvegicus	RNA-Seq	PND 7-1
GSE94080	GSM2468368	cDNA	Rattus norvegicus	RNA-Seq	PND 7-2
GSE94080	GSM2468369	cDNA	Rattus norvegicus	RNA-Seq	PND 7-3
GSE94080	GSM2468370	cDNA	Rattus norvegicus	RNA-Seq	PND 7-4
GSE94080	GSM2468371	cDNA	Rattus norvegicus	RNA-Seq	PND 14-1
GSE94080	GSM2468372	cDNA	Rattus norvegicus	RNA-Seq	PND 14-2
GSE94080	GSM2468373	cDNA	Rattus norvegicus	RNA-Seq	PND 14-3
GSE94080	GSM2468374	cDNA	Rattus norvegicus	RNA-Seq	PND 14-4
GSE94080	GSM2468375	cDNA	Rattus norvegicus	RNA-Seq	PND 21-1
GSE94080	GSM2468376	cDNA	Rattus norvegicus	RNA-Seq	PND 21-2
GSE94080	GSM2468377	cDNA	Rattus norvegicus	RNA-Seq	PND 21-3
GSE94080	GSM2468378	cDNA	Rattus norvegicus	RNA-Seq	PND 21-4
GSE94080	GSM2468379	cDNA	Rattus norvegicus	RNA-Seq	PND 28-1
GSE94080	GSM2468380	cDNA	Rattus norvegicus	RNA-Seq	PND 28-2
GSE94080	GSM2468381	cDNA	Rattus norvegicus	RNA-Seq	PND 28-3
GSE94080	GSM2468382	cDNA	Rattus norvegicus	RNA-Seq	PND 28-4
GSE94080	GSM2468383	cDNA	Rattus norvegicus	RNA-Seq	LP 1
GSE94080	GSM2468384	cDNA	Rattus norvegicus	RNA-Seq	LP 2
GSE94080	GSM2468385	cDNA	Rattus norvegicus	RNA-Seq	LP 3
GSE94080	GSM2468386	cDNA	Rattus norvegicus	RNA-Seq	LP 4
GSE94473	GSM2476191	cDNA	Rattus norvegicus	RNA-Seq	UN1
GSE94473	GSM2476192	cDNA	Rattus norvegicus	RNA-Seq	UN2
GSE94473	GSM2476193	cDNA	Rattus norvegicus	RNA-Seq	UN3
GSE94473	GSM2476194	cDNA	Rattus norvegicus	RNA-Seq	UN4
GSE94473	GSM2476195	cDNA	Rattus norvegicus	RNA-Seq	fzSPZ1
GSE94473	GSM2476196	cDNA	Rattus norvegicus	RNA-Seq	fzSPZ2
GSE94473	GSM2476197	cDNA	Rattus norvegicus	RNA-Seq	fzSPZ3
GSE94473	GSM2476198	cDNA	Rattus norvegicus	RNA-Seq	fzSPZ4
GSE94473	GSM2476199	cDNA	Rattus norvegicus	RNA-Seq	Mock1
GSE94473	GSM2476200	cDNA	Rattus norvegicus	RNA-Seq	Mock2
GSE94473	GSM2476201	cDNA	Rattus norvegicus	RNA-Seq	Mock3
GSE94473	GSM2476202	cDNA	Rattus norvegicus	RNA-Seq	Mock4
GSE94473	GSM2476203	cDNA	Rattus norvegicus	RNA-Seq	SPZ1
GSE94473	GSM2476204	cDNA	Rattus norvegicus	RNA-Seq	SPZ2
GSE94473	GSM2476205	cDNA	Rattus norvegicus	RNA-Seq	SPZ3
GSE94473	GSM2476206	cDNA	Rattus norvegicus	RNA-Seq	SPZ4
GSE94473	GSM2476207	cDNA	Rattus norvegicus	RNA-Seq	TZ1
GSE94473	GSM2476208	cDNA	Rattus norvegicus	RNA-Seq	TZ2
GSE94473	GSM2476209	cDNA	Rattus norvegicus	RNA-Seq	TZ3
GSE94473	GSM2476210	cDNA	Rattus norvegicus	RNA-Seq	TZ4
GSE94473	GSM2476211	cDNA	Rattus norvegicus	RNA-Seq	TZ+fzSPZ1
GSE94473	GSM2476212	cDNA	Rattus norvegicus	RNA-Seq	TZ+fzSPZ2
GSE94473	GSM2476213	cDNA	Rattus norvegicus	RNA-Seq	TZ+fzSPZ3
GSE94473	GSM2476214	cDNA	Rattus norvegicus	RNA-Seq	TZ+fzSPZ4
GSE94722	GSM2481401	cDNA	Rattus norvegicus	RNA-Seq	Media
GSE94722	GSM2481402	cDNA	Rattus norvegicus	RNA-Seq	SA
GSE94722	GSM2481403	cDNA	Rattus norvegicus	RNA-Seq	PA
GSE94722	GSM2481404	cDNA	Rattus norvegicus	RNA-Seq	Mixed
GSE94825	GSM2486173	cDNA	Rattus norvegicus	RNA-Seq	case5
GSE94825	GSM2486174	cDNA	Rattus norvegicus	RNA-Seq	case6
GSE94825	GSM2486175	cDNA	Rattus norvegicus	RNA-Seq	case9
GSE94825	GSM2486176	cDNA	Rattus norvegicus	RNA-Seq	control5
GSE94825	GSM2486177	cDNA	Rattus norvegicus	RNA-Seq	control6
GSE94825	GSM2486178	cDNA	Rattus norvegicus	RNA-Seq	control10
GSE94990	GSM2493834	cDNA	Mus musculus	RNA-Seq	P5_Ctr-Gnas
GSE94990	GSM2493835	cDNA	Mus musculus	RNA-Seq	P5_Cko-Gnas
GSE94990	GSM2493836	cDNA	Mus musculus	RNA-Seq	P5_Ctr-TazYap-1
GSE94990	GSM2493837	cDNA	Mus musculus	RNA-Seq	P5-Ctr-TazYap-2
GSE94990	GSM2493838	cDNA	Mus musculus	RNA-Seq	P5-cKOTaz-HetYap-1
GSE94990	GSM2493839	cDNA	Mus musculus	RNA-Seq	P5-cKOTaz-HetYap-2
GSE94990	GSM2493840	cDNA	Mus musculus	RNA-Seq	P5-dcKO-TazYap-1
GSE94990	GSM2493841	cDNA	Mus musculus	RNA-Seq	P5-dcKO-TazYap-2
GSE94990	GSM2493842	ChIP	Rattus norvegicus	ChIP-Seq	IgG
GSE94990	GSM2493843	ChIP	Rattus norvegicus	ChIP-Seq	Taz-rSC-1
GSE94990	GSM2493844	ChIP	Rattus norvegicus	ChIP-Seq	Taz-rSC-2
GSE94990	GSM2493845	ChIP	Rattus norvegicus	ChIP-Seq	H3K27ac-rSC-1
GSE94990	GSM2493846	ChIP	Rattus norvegicus	ChIP-Seq	H3K27ac-rSC-2
GSE95231	GSM2500335	cDNA	Rattus norvegicus	RNA-Seq	Male Rep1
GSE95231	GSM2500336	cDNA	Rattus norvegicus	RNA-Seq	Male Rep2
GSE95231	GSM2500337	cDNA	Rattus norvegicus	RNA-Seq	Male Rep3
GSE95231	GSM2500338	cDNA	Rattus norvegicus	RNA-Seq	Male Rep4
GSE95231	GSM2500339	cDNA	Rattus norvegicus	RNA-Seq	Male Rep5
GSE95231	GSM2500340	cDNA	Rattus norvegicus	RNA-Seq	Male Rep6
GSE95231	GSM2500341	cDNA	Rattus norvegicus	RNA-Seq	Female Rep1
GSE95231	GSM2500342	cDNA	Rattus norvegicus	RNA-Seq	Female Rep2
GSE95231	GSM2500343	cDNA	Rattus norvegicus	RNA-Seq	Female Rep3
GSE95231	GSM2500344	cDNA	Rattus norvegicus	RNA-Seq	Female Rep4
GSE95231	GSM2500345	cDNA	Rattus norvegicus	RNA-Seq	Female Rep5
GSE95403	GSM2510064	size fractionation	Rattus norvegicus	miRNA-Seq	P-Basal-D1_S11_L002_R1_001
